[2019-03-30 02:54:10,608] INFO (ticket_script.py: 166) Username / Password extracted successfully
[2019-03-30 02:56:14,691] INFO (ticket_script.py: 451) Ticket number: 20190325:016
[2019-03-30 02:56:14,706] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:14,717] INFO (ticket_script.py: 453) Ticket type: Problem
[2019-03-30 02:56:14,736] INFO (ticket_script.py: 454) Ticket title: Copy prices into TEST/NEW
[2019-03-30 02:56:14,753] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Broryd, Martin
[2019-03-30 02:56:14,763] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:14,773] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:14,872] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:14,872] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:15,015] INFO (ticket_script.py: 451) Ticket number: 20190315:018
[2019-03-30 02:56:15,023] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:15,033] INFO (ticket_script.py: 453) Ticket type: Change Request
[2019-03-30 02:56:15,051] INFO (ticket_script.py: 454) Ticket title: Prodsättning CS-CSD-TRM-CrossFXRateRepor
[2019-03-30 02:56:15,068] INFO (ticket_script.py: 455) Registered for: Skanska Financial Services AB
Smeds, Håkan
[2019-03-30 02:56:15,078] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:15,091] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bäfverfeldt, Michael
[2019-03-30 02:56:15,188] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:15,188] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:15,309] INFO (ticket_script.py: 451) Ticket number: 20190315:003
[2019-03-30 02:56:15,319] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:15,329] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:15,361] INFO (ticket_script.py: 454) Ticket title: SBAB - Tag ner ACC miljön sista bankdage
[2019-03-30 02:56:15,391] INFO (ticket_script.py: 455) Registered for: SBAB
Surveillance, SBAB
[2019-03-30 02:56:15,403] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:15,421] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:15,520] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:15,520] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:15,641] INFO (ticket_script.py: 451) Ticket number: 20190312:015
[2019-03-30 02:56:15,654] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:15,671] INFO (ticket_script.py: 453) Ticket type: Incident
[2019-03-30 02:56:15,694] INFO (ticket_script.py: 454) Ticket title: Data Import via queue
[2019-03-30 02:56:15,714] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Gibson, Mathias
[2019-03-30 02:56:15,726] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:15,740] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:15,851] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:15,851] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:16,005] INFO (ticket_script.py: 451) Ticket number: 20190308:020
[2019-03-30 02:56:16,016] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:16,029] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:16,049] INFO (ticket_script.py: 454) Ticket title: Interface Payment OCM Export
[2019-03-30 02:56:16,073] INFO (ticket_script.py: 455) Registered for: Volvo Treasury AB
Surveillance, Volvo
[2019-03-30 02:56:16,089] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:16,108] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:16,230] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:16,230] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:16,372] INFO (ticket_script.py: 451) Ticket number: 20190307:009
[2019-03-30 02:56:16,388] INFO (ticket_script.py: 452) Object/Area: Ericsson - Wallstreet Suite
[2019-03-30 02:56:16,401] INFO (ticket_script.py: 453) Ticket type: Incident
[2019-03-30 02:56:16,463] INFO (ticket_script.py: 454) Ticket title: FW: MTI Storage Migration to New Storage
[2019-03-30 02:56:16,486] INFO (ticket_script.py: 455) Registered for: Ericsson Group Function Finance
Sundberg, Dan
[2019-03-30 02:56:16,500] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:16,516] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:16,641] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:16,641] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:16,789] INFO (ticket_script.py: 451) Ticket number: 20190305:011
[2019-03-30 02:56:16,799] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:16,808] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:16,823] INFO (ticket_script.py: 454) Ticket title: SCD Prod: DB copy to Test
[2019-03-30 02:56:16,841] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Boussard, Robert
[2019-03-30 02:56:16,852] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:16,864] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:16,986] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:16,986] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:17,102] INFO (ticket_script.py: 451) Ticket number: 20190305:010
[2019-03-30 02:56:17,115] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:17,125] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:17,145] INFO (ticket_script.py: 454) Ticket title: SCD Test: DB copy to All-in
[2019-03-30 02:56:17,164] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Boussard, Robert
[2019-03-30 02:56:17,176] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:17,187] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:17,282] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:17,282] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:17,401] INFO (ticket_script.py: 451) Ticket number: 20190305:008
[2019-03-30 02:56:17,415] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:17,426] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:17,443] INFO (ticket_script.py: 454) Ticket title: Ny FIX-koppling och vad som behöver vara
[2019-03-30 02:56:17,473] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Boussard, Robert
[2019-03-30 02:56:17,483] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:17,493] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Lehto, Martin
[2019-03-30 02:56:17,582] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:17,582] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:17,703] INFO (ticket_script.py: 451) Ticket number: 20190304:013
[2019-03-30 02:56:17,719] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:17,730] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:17,750] INFO (ticket_script.py: 454) Ticket title: Beställning: SCD DB copy
[2019-03-30 02:56:17,769] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Boussard, Robert
[2019-03-30 02:56:17,782] INFO (ticket_script.py: 456) Priority: High
[2019-03-30 02:56:17,793] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bernehammar, Thomas
[2019-03-30 02:56:17,892] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:17,892] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:18,028] INFO (ticket_script.py: 451) Ticket number: 20190228:019
[2019-03-30 02:56:18,038] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:18,049] INFO (ticket_script.py: 453) Ticket type: Problem
[2019-03-30 02:56:18,069] INFO (ticket_script.py: 454) Ticket title: IRF Closing
[2019-03-30 02:56:18,088] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Zaliscevskyte, Monika
[2019-03-30 02:56:18,098] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:18,114] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Lerner, Linus
[2019-03-30 02:56:18,207] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:18,207] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:18,325] INFO (ticket_script.py: 451) Ticket number: 20190218:043
[2019-03-30 02:56:18,336] INFO (ticket_script.py: 452) Object/Area: Ericsson - Wallstreet Suite
[2019-03-30 02:56:18,346] INFO (ticket_script.py: 453) Ticket type: Problem
[2019-03-30 02:56:18,365] INFO (ticket_script.py: 454) Ticket title: CLS-files missing data
[2019-03-30 02:56:18,382] INFO (ticket_script.py: 455) Registered for: Ericsson Group Function Finance
Strinnholm, Christina
[2019-03-30 02:56:18,395] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:18,408] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:18,517] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:18,517] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:18,637] INFO (ticket_script.py: 451) Ticket number: 20190212:012
[2019-03-30 02:56:18,648] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:18,661] INFO (ticket_script.py: 453) Ticket type: Change Request
[2019-03-30 02:56:18,678] INFO (ticket_script.py: 454) Ticket title: Ny schedulering av BJG
[2019-03-30 02:56:18,697] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Berglund, Mathias
[2019-03-30 02:56:18,709] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:18,723] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Knorn, Jonathan
[2019-03-30 02:56:18,849] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:18,849] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:18,990] INFO (ticket_script.py: 451) Ticket number: 20190205:027
[2019-03-30 02:56:19,006] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:19,020] INFO (ticket_script.py: 453) Ticket type: Incident
[2019-03-30 02:56:19,038] INFO (ticket_script.py: 454) Ticket title: WSS Issues - BRR daily and closing inter
[2019-03-30 02:56:19,055] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:19,065] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:19,075] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Hovelius, Mats
[2019-03-30 02:56:19,174] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:19,174] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:19,299] INFO (ticket_script.py: 451) Ticket number: 20190205:025
[2019-03-30 02:56:19,311] INFO (ticket_script.py: 452) Object/Area: ERM2
[2019-03-30 02:56:19,322] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:19,342] INFO (ticket_script.py: 454) Ticket title: ERMSAP phased roll out in NA - how to cl
[2019-03-30 02:56:19,361] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Surveillance, Electrolux
[2019-03-30 02:56:19,372] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:19,385] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bäfverfeldt, Michael
[2019-03-30 02:56:19,496] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:19,496] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:19,625] INFO (ticket_script.py: 451) Ticket number: 20190131:008
[2019-03-30 02:56:19,638] INFO (ticket_script.py: 452) Object/Area: Ericsson - Wallstreet Suite
[2019-03-30 02:56:19,648] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:19,673] INFO (ticket_script.py: 454) Ticket title: RTNS
[2019-03-30 02:56:19,697] INFO (ticket_script.py: 455) Registered for: Ericsson Group Function Finance
Lourie, Tomas
[2019-03-30 02:56:19,710] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:19,720] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:19,815] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:19,816] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:19,950] INFO (ticket_script.py: 451) Ticket number: 20190130:007
[2019-03-30 02:56:19,966] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:19,976] INFO (ticket_script.py: 453) Ticket type: Change Request
[2019-03-30 02:56:19,997] INFO (ticket_script.py: 454) Ticket title: FW: CC05147969 - File delivery to ICE us
[2019-03-30 02:56:20,017] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Lehto Robur, Martin
[2019-03-30 02:56:20,029] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:20,039] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Lehto, Martin
[2019-03-30 02:56:20,138] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:20,138] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:20,256] INFO (ticket_script.py: 451) Ticket number: 20190129:001
[2019-03-30 02:56:20,269] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:20,279] INFO (ticket_script.py: 453) Ticket type: Problem
[2019-03-30 02:56:20,298] INFO (ticket_script.py: 454) Ticket title: FW: ES EMA hedges not being created
[2019-03-30 02:56:20,321] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:20,335] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:20,348] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:20,463] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:20,464] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:20,592] INFO (ticket_script.py: 451) Ticket number: 20190128:016
[2019-03-30 02:56:20,602] INFO (ticket_script.py: 452) Object/Area: ERM2
[2019-03-30 02:56:20,612] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:20,628] INFO (ticket_script.py: 454) Ticket title: Electrolux - Quaterly WBML & GCDP update
[2019-03-30 02:56:20,644] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Surveillance, Electrolux
[2019-03-30 02:56:20,655] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:20,667] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Bäfverfeldt, Michael
[2019-03-30 02:56:20,789] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:20,789] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:20,921] INFO (ticket_script.py: 451) Ticket number: 20190124:013
[2019-03-30 02:56:20,933] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:20,941] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:20,959] INFO (ticket_script.py: 454) Ticket title: Brazilian instrument into WSS project
[2019-03-30 02:56:20,976] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:20,990] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:21,026] INFO (ticket_script.py: 457) Assigned to: Pending Take over
van Niekerk, Andries
[2019-03-30 02:56:21,140] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:21,174] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:21,329] INFO (ticket_script.py: 451) Ticket number: 20190121:025
[2019-03-30 02:56:21,342] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:21,355] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:21,375] INFO (ticket_script.py: 454) Ticket title: Missing Bank Statements
[2019-03-30 02:56:21,394] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:21,405] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:21,420] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:21,535] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:21,535] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:21,677] INFO (ticket_script.py: 451) Ticket number: 20190117:007
[2019-03-30 02:56:21,697] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:21,711] INFO (ticket_script.py: 453) Ticket type: Change Request
[2019-03-30 02:56:21,736] INFO (ticket_script.py: 454) Ticket title: FIN-256 MIFIR update 18 FEB
[2019-03-30 02:56:21,760] INFO (ticket_script.py: 455) Registered for: SBAB
Hallstrom, Victor
[2019-03-30 02:56:21,775] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:21,792] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:21,911] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:21,911] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:22,071] INFO (ticket_script.py: 451) Ticket number: 20190117:004
[2019-03-30 02:56:22,086] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:22,104] INFO (ticket_script.py: 453) Ticket type: Incident
[2019-03-30 02:56:22,130] INFO (ticket_script.py: 454) Ticket title: Missing Market values for Webconfirmatio
[2019-03-30 02:56:22,165] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:22,178] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:22,197] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:22,316] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:22,316] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:22,477] INFO (ticket_script.py: 451) Ticket number: 20190114:026
[2019-03-30 02:56:22,492] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:22,506] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:22,543] INFO (ticket_script.py: 454) Ticket title: FX All Activity
[2019-03-30 02:56:22,572] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:22,588] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:22,607] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:22,710] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:22,710] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:22,834] INFO (ticket_script.py: 451) Ticket number: 20190108:015
[2019-03-30 02:56:22,848] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:22,861] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:22,878] INFO (ticket_script.py: 454) Ticket title: Update of Swift payments
[2019-03-30 02:56:22,895] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:22,907] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:22,918] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Pathum Ratnayake, Ruwanjith
[2019-03-30 02:56:23,019] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:23,019] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:23,161] INFO (ticket_script.py: 451) Ticket number: 20190108:012
[2019-03-30 02:56:23,174] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:23,190] INFO (ticket_script.py: 453) Ticket type: Incident
[2019-03-30 02:56:23,213] INFO (ticket_script.py: 454) Ticket title: Webconfirmation EoY *20181219:003*
[2019-03-30 02:56:23,236] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:23,250] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:23,269] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:23,384] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:23,384] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:23,506] INFO (ticket_script.py: 451) Ticket number: 20181219:035
[2019-03-30 02:56:23,525] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:23,549] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:23,568] INFO (ticket_script.py: 454) Ticket title: Webconfirmation och transaktioner i Erro
[2019-03-30 02:56:23,588] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Bergvall, Jenny
[2019-03-30 02:56:23,598] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:23,614] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Tölldén, Fredrik
[2019-03-30 02:56:23,724] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:23,724] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:23,859] INFO (ticket_script.py: 451) Ticket number: 20181204:030
[2019-03-30 02:56:23,872] INFO (ticket_script.py: 452) Object/Area: SimCorp Dimension
[2019-03-30 02:56:23,885] INFO (ticket_script.py: 453) Ticket type: Incident
[2019-03-30 02:56:23,905] INFO (ticket_script.py: 454) Ticket title: Incorrect OM fee created for FRA
[2019-03-30 02:56:23,927] INFO (ticket_script.py: 455) Registered for: Swedbank Robur
Robur, BO Trading Derivat
[2019-03-30 02:56:23,943] INFO (ticket_script.py: 456) Priority: Medium
[2019-03-30 02:56:23,957] INFO (ticket_script.py: 457) Assigned to: Pending Take over
Lerner, Linus
[2019-03-30 02:56:24,079] INFO (ticket_script.py: 497) Data written to the report. Moving to the next row...
[2019-03-30 02:56:24,079] INFO (ticket_script.py: 498) ---------------------------------------------------------
[2019-03-30 02:56:24,204] INFO (ticket_script.py: 451) Ticket number: 20181127:031
[2019-03-30 02:56:24,217] INFO (ticket_script.py: 452) Object/Area: Wallstreet Suite
[2019-03-30 02:56:24,227] INFO (ticket_script.py: 453) Ticket type: Request Fulfilment
[2019-03-30 02:56:24,246] INFO (ticket_script.py: 454) Ticket title: Important issue about the margins. Pleas
[2019-03-30 02:56:24,263] INFO (ticket_script.py: 455) Registered for: Electrolux Group Treasury
Noonan, Peter
[2019-03-30 02:56:24,275] INFO (ticket_script.py: 456) Priority: Medium
